forward_bids,deviations,hydrogen_productions,up,dw,missing_productions,objectives,missing_production
-1.308736619329272,11.161677795799859,10.0,0.0,1.161677795799859,0.0,343.1729195949143,0.0
-1.598751940061688,11.451693116532276,10.0,0.0,1.451693116532276,0.0,342.0302619666441,0.0
-1.2171729907371205,11.070114167207707,10.0,0.0,1.0701141672077075,0.0,350.6794117647059,0.0
-1.1435453431292792,10.996486519599866,10.0,0.0,0.9964865195998662,0.0,350.6176470588235,0.0
-2.7582875700199745,12.61122874649056,10.0,0.0,2.6112287464905606,0.0,350.5455882352941,0.0
-1.8273780209912704,11.533260373932446,10.0,0.0,1.5332603739324462,0.0,349.0147058823529,0.0
-3.878081983124156,13.583964336065332,10.0,0.0,3.583964336065332,0.0,348.60588235294114,0.0
-1.2667513151390004,10.38439837396253,10.0,0.0,0.3843983739625294,0.0,332.5176470588235,0.0
-2.3373735244759013,10.523648034279823,10.0,0.0,0.5236480342798231,0.0,325.3926470588235,0.0
6.449917431391729,1.638317862725918,0.0,0.0,1.638317862725918,0.0,335.49999999999994,0.0
7.4142266919783,-0.11030512335084897,0.0,0.11030512335084897,0.0,0.0,291.60385702373003,0.0
-10.0,15.294117647058822,10.0,0.0,5.2941176470588225,0.0,61.64117647058827,0.0
-6.628199324987053,13.392905207339995,10.0,0.0,3.392905207339995,0.0,202.60741441348813,0.0
-6.804467708288757,12.09858535534758,10.0,0.0,2.0985853553475806,0.0,281.3798953127006,0.0
-8.234198703395167,10.538120272022617,0.0,0.0,10.538120272022617,0.0,121.09411764705874,0.0
-5.922765171713001,9.50119654426202,9.50119654426202,0.0,0.0,0.0,241.5731604655633,0.0
-4.902021549596209,8.529472529988366,8.529472529988366,0.0,0.0,0.0,251.46231863710827,0.0
-6.509750642055931,8.323476132252008,8.323476132252008,0.0,0.0,0.0,232.38058137772995,0.0
-7.13673481158193,8.901440693934871,8.901440693934871,0.0,0.0,0.0,244.53258884285768,0.0
-8.047672961218405,10.008457274943895,10.0,0.0,0.008457274943895143,0.0,270.643137254902,0.0
-8.184761094968902,10.096525800851254,10.0,0.0,0.09652580085125351,0.0,260.11764705882354,0.0
-6.865304945485019,8.679030435681097,8.679030435681097,0.0,0.0,0.0,188.7230342132745,0.0
-6.367222527725619,8.229967625764834,10.0,1.770032374235166,0.0,0.0,155.64803921568625,0.0
2.2475441842778694,-0.2867598705523795,0.0,0.2867598705523795,0.0,0.0,78.99999999999999,0.0
1.9744479897592506,0.6235912259270235,0.0,0.0,0.6235912259270235,0.0,104.96078431372547,0.0
3.0952652628329202,0.5812053254023737,0.0,0.0,0.5812053254023737,0.0,146.61764705882354,0.0
-8.574498620488432,10.731361365586471,10.0,0.0,0.731361365586471,0.0,131.76470588235293,0.0
-6.756165091258707,8.814988620670471,8.814988620670471,0.0,0.0,0.0,120.6420453359687,0.0
-6.628073386158956,9.520230248904053,9.520230248904053,0.0,0.0,0.0,149.7248921505567,0.0
-5.5183857007342745,8.753679818381332,8.753679818381332,0.0,0.0,0.0,143.1297971550681,0.0
-5.528689655611508,8.518885734042879,8.518885734042879,0.0,0.0,0.0,120.40351161715978,0.0
-6.2248739224023595,8.773893530245497,8.925053910285957,0.1511603800404604,0.0,0.0,60.39573240484148,0.0
3.5326871925122543,-0.10131464349264618,0.0,0.10131464349264618,0.0,0.0,150.77450980392157,0.0
2.6511994904025147,2.2997809017543482,0.0,0.0,2.2997809017543482,0.0,252.45049019607848,0.0
5.370079018949914,-0.026941764047953676,0.0,0.026941764047953676,0.0,0.0,261.9205882352941,0.0
5.974795637777982,-0.190481912287785,0.0,0.190481912287785,0.0,0.0,279.4401960784314,0.0
4.1133169476704525,1.0337418758589587,1.0337418758589587,0.0,0.0,0.0,201.4551231402506,0.0
-4.046617526551469,11.987793997139704,10.0,0.0,1.987793997139704,0.0,292.6905863859143,0.0
-3.978948891933264,12.214243009580322,10.0,0.0,2.214243009580322,0.0,312.89455389983556,0.0
-5.173298011651734,11.741925462632125,10.0,0.0,1.7419254626321248,0.0,297.99908173952394,0.0
-3.3421514343692325,10.89117104221237,10.0,0.0,0.8911710422123704,0.0,320.00408889673173,0.0
-3.402533695929672,12.422141539066928,10.0,0.0,2.422141539066928,0.0,327.0692274207173,0.0
-2.1330133317416218,11.4467388219377,10.0,0.0,1.4467388219377,0.0,336.10311323374816,0.0
-2.8004332663052747,12.35925679571704,10.0,0.0,2.359256795717039,0.0,331.59688598386197,0.0
-1.6831312640854037,11.143915577810894,10.0,0.0,1.143915577810894,0.0,338.81801379337537,0.0
-0.49231968194852804,9.953103995674018,10.0,0.04689600432598162,0.0,0.0,344.9901960784314,0.0
-0.699917392174978,10.209721313743605,10.0,0.0,0.20972131374360536,0.0,343.83693197596864,0.0
9.328545834443114,-0.2108987756195848,0.0,0.2108987756195848,0.0,0.0,404.27647058823527,0.0
6.9042878460090265,2.654535683402738,2.654535683402738,0.0,0.0,0.0,391.0144622187654,0.0
-2.527444262654498,12.233326615595674,10.0,0.0,2.233326615595674,0.0,321.08001554182647,0.0
-0.7038049692052297,10.458706929989543,10.0,0.0,0.45870692998954254,0.0,346.24817430227057,0.0
-2.533410974115915,12.337332542743367,10.0,0.0,2.3373325427433667,0.0,336.2336867407155,0.0
-1.435740691213871,10.798485789253087,10.0,0.0,0.7984857892530872,0.0,338.76031224803484,0.0
-1.2366115894928278,10.011121393414395,10.0,0.0,0.011121393414395442,0.0,334.77503158879597,0.0
-2.298599576520571,11.122128988285278,10.0,0.0,1.1221289882852776,0.0,329.75786485292303,0.0
-1.0414886755680275,10.30619455792097,10.0,0.0,0.3061945579209695,0.0,339.3156891877328,0.0
0.2319324325106198,9.522969528273693,10.0,0.47703047172630697,0.0,0.0,348.4656862745098,0.0
9.11016326722829,0.7427779092422977,0.7427779092422977,0.0,0.0,0.0,418.7027175901959,0.0
-4.06056519822523,13.962525982538956,10.0,0.0,3.9625259825389563,0.0,291.42733864491265,0.0
-6.2441187441558945,16.14607952846962,10.0,0.0,6.14607952846962,0.0,303.79138379698304,0.0
-5.982096095242941,15.884056879556667,10.0,0.0,5.884056879556667,0.0,312.84686977408643,0.0
-3.5691783410486924,13.42211951751928,10.0,0.0,3.4221195175192793,0.0,329.9524194964048,0.0
-2.410968350322685,12.312929134636411,10.0,0.0,2.312929134636411,0.0,338.9952777017205,0.0
-2.41339876513236,12.266339941602947,10.0,0.0,2.266339941602947,0.0,339.86647023675084,0.0
-0.42131294732845603,10.323273731642182,10.0,0.0,0.32327373164218187,0.0,350.1516825462185,0.0
-0.17996352860278186,10.032904705073369,10.0,0.0,0.032904705073368845,0.0,351.5860838842136,0.0
-1.4389900812410126,11.2919312577116,10.0,0.0,1.2919312577115996,0.0,348.7047127139581,0.0
-1.0813879518734648,10.98334873618719,10.0,0.0,0.9833487361871907,0.0,348.45233321783735,0.0
-0.454805082541073,10.356765866854799,10.0,0.0,0.35676586685479883,0.0,351.4176470588235,0.0
-1.4948365058007163,11.396797290114442,10.0,0.0,1.396797290114442,0.0,342.8779979433788,0.0
-0.7427510567577009,10.644711841071427,10.0,0.0,0.6447118410714268,0.0,347.19935403224997,0.0
-1.962195663022822,11.766117231650274,10.0,0.0,1.7661172316502736,0.0,341.9350653281308,0.0
-2.456975899316861,12.162858252258037,10.0,0.0,2.1628582522580366,0.0,321.7105233874375,0.0
-6.295564556468636,15.854388085880402,10.0,0.0,5.854388085880402,0.0,316.4787538253159,0.0
-0.9632058090384241,9.100460710999208,10.0,0.899539289000792,0.0,0.0,329.2,0.0
-2.7677318040649235,9.483418078574726,10.0,0.5165819214252743,0.0,0.0,312.5225490196078,0.0
-6.175865068111774,11.273904283798048,10.0,0.0,1.273904283798048,0.0,244.08566678758186,0.0
-2.5290468345253423,9.73492918746652,10.0,0.2650708125334802,0.0,0.0,267.5617647058824,0.0
-2.953714538126585,9.13018512636188,10.0,0.8698148736381199,0.0,0.0,223.30000000000007,0.0
-4.234489774557157,10.705078009851274,10.0,0.0,0.7050780098512739,0.0,183.3765846039597,0.0
-4.528684122197318,8.891429220236535,10.0,1.1085707797634647,0.0,0.0,210.78676470588238,0.0
4.509979246751373,0.04884428266039187,0.04884428266039187,0.0,0.0,0.0,203.49579024930222,0.0
-6.387737421272908,10.897541342841535,10.0,0.0,0.8975413428415351,0.0,187.78823529411764,0.0
-5.4474337456361255,13.486649431910635,10.0,0.0,3.486649431910635,0.0,315.8858489440606,0.0
-7.455865335982727,16.475473179119984,10.0,0.0,6.475473179119984,0.0,322.0129426972294,0.0
-2.68919622118697,10.875470730990891,10.0,0.0,0.8754707309908909,0.0,330.2831502056503,0.0
-3.115075511693309,11.399389237183506,10.0,0.0,1.399389237183506,0.0,335.3063725490196,0.0
-2.920722464571062,10.959938150845572,10.0,0.0,0.9599381508455718,0.0,336.156862745098,0.0
-1.2906724567828647,8.839692064626002,10.0,1.1603079353739982,0.0,0.0,334.671568627451,0.0
-1.6421531941809722,9.975486527514306,10.0,0.02451347248569391,0.0,0.0,341.9,0.0
-2.3639662120300446,10.158083859088869,10.0,0.0,0.1580838590888689,0.0,337.10847119907135,0.0
-5.15639556187894,12.85247399325149,10.0,0.0,2.8524739932514898,0.0,327.17908626017964,0.0
-2.8864477875405754,11.02370268950136,10.0,0.0,1.0237026895013592,0.0,327.40549230000323,0.0
-0.5672359050399987,9.390765316804705,10.0,0.6092346831952948,0.0,0.0,339.3764705882353,0.0
-1.9839531270574895,10.758462930979057,10.0,0.0,0.7584629309790571,0.0,289.47332236006065,0.0
9.32330448399471,-0.30369664085745285,0.0,0.30369664085745285,0.0,0.0,377.7411764705883,0.0
6.433255955099677,3.321646005684636,3.321646005684636,0.0,0.0,0.0,401.59351541325987,0.0
7.4367715311588025,2.4161696453117845,2.4161696453117845,0.0,0.0,0.0,392.26220346714496,0.0
-0.7954698875202855,10.697430671834011,10.0,0.0,0.6974306718340113,0.0,330.55381064861007,0.0
-1.9281615968415649,11.830122381155292,10.0,0.0,1.8301223811552916,0.0,307.3977212242313,0.0
-2.17199246801294,12.073953252326666,10.0,0.0,2.0739532523266657,0.0,349.4127450980392,0.0
-3.724149275349948,13.626110059663674,10.0,0.0,3.6261100596636737,0.0,349.11176470588236,0.0
-1.4715885886240656,11.275510157251517,4.262184349003585,0.0,7.013325808247933,0.0,372.25255159184326,0.0
-1.8931374123680733,11.304902118250425,0.0,0.0,11.304902118250425,0.0,390.0235294117646,0.0
7.887632228816589,-0.04449497391462831,0.0,0.04449497391462831,0.0,0.0,342.8235294117647,0.0
8.147560500425078,-1.627952657287823,0.0,1.627952657287823,0.0,0.0,327.2843137254902,0.0
7.451784678209682,0.3423329688491412,0.0,0.0,0.3423329688491412,0.0,390.4852941176471,0.0
8.814529299823938,-1.3635489076670755,0.0,1.3635489076670755,0.0,0.0,328.66274509803924,0.0
3.8213398012342146,3.0414052968050016,0.0,0.0,3.0414052968050016,0.0,280.89215686274514,0.0
-3.4687890387652587,11.360945901510355,10.0,0.0,1.3609459015103553,0.0,276.05441176470583,0.0
-2.96600259576803,9.093453576160186,10.0,0.9065464238398135,0.0,0.0,227.18774509803924,0.0
-4.529441506577795,8.500029741871913,10.0,1.4999702581280872,0.0,0.0,245.64117647058828,0.0
-7.845225982257151,11.472676962649308,10.0,0.0,1.4726769626493077,0.0,289.2303921568627,0.0
-6.820523205224459,9.663660460126419,10.0,0.3363395398735811,0.0,0.0,282.6233132154667,0.0
-7.786690207574388,10.58080785463321,10.0,0.0,0.5808078546332105,0.0,290.02941176470586,0.0
-7.773363710617987,11.351795083167007,10.0,0.0,1.3517950831670067,0.0,311.8009803921569,0.0
-6.2722229174404776,10.978105270381654,10.0,0.0,0.9781052703816542,0.0,311.5529411764706,0.0
-4.383916783800425,10.021171685761209,10.0,0.0,0.021171685761208536,0.0,294.9789215686274,0.0
-3.4138168226000323,9.19813054809023,10.0,0.80186945190977,0.0,0.0,242.18137254901967,0.0
5.053141622228591,0.04489759345768274,0.0,0.0,0.04489759345768274,0.0,180.57254901960783,0.0
2.672169255768193,2.229791528545532,2.229791528545532,0.0,0.0,0.0,193.31177472516197,0.0
2.5210535412319306,0.027966066611206486,0.027966066611206486,0.0,0.0,0.0,91.31375392705453,0.0
-8.51683316007625,10.330558650272327,10.0,0.0,0.33055865027232656,0.0,77.18676470588233,0.0
-8.657994673672283,11.69721035994679,0.0,0.0,11.69721035994679,0.0,110.01960784313718,0.0
-4.4152802962784,9.170182257062713,9.170182257062713,0.0,0.0,0.0,171.47875969514672,0.0
-3.06574585339406,8.850059578884256,8.850059578884256,0.0,0.0,0.0,214.27663870706624,0.0
-4.83567591092631,9.394499440338073,9.394499440338073,0.0,0.0,0.0,173.04334560370248,0.0
-4.315978731324261,10.982645397990927,10.0,0.0,0.9826453979909271,0.0,204.63850858507968,0.0
5.915980534146489,1.1428429952652763,0.0,0.0,1.1428429952652763,0.0,278.47058823529414,0.0
6.011639585128323,0.06679178742069602,0.0,0.0,0.06679178742069602,0.0,239.8549019607843,0.0
3.8817181560861718,0.824164196855004,0.0,0.0,0.824164196855004,0.0,202.39999999999998,0.0
3.566951614015049,2.119322895788872,0.0,0.0,2.119322895788872,0.0,215.05490196078426,0.0
-9.650294187551168,12.738529481668815,10.0,0.0,2.738529481668815,0.0,262.285294117647,0.0
-8.926835264603529,12.11310977440745,10.0,0.0,2.11310977440745,0.0,279.4338235294117,0.0
-8.94996427871453,11.204866239498843,10.0,0.0,1.204866239498843,0.0,274.0843137254902,0.0
-9.358252080475918,12.103350119691603,10.0,0.0,2.103350119691603,0.0,282.13529411764705,0.0
-7.461004392970145,9.617867138068185,10.0,0.38213286193181517,0.0,0.0,120.07843137254902,0.0
-8.750728300712348,10.221316536006466,10.0,0.0,0.22131653600646572,0.0,116.92442584380608,0.0
-8.085769560716916,9.213220541109072,10.0,0.786779458890928,0.0,0.0,112.52990196078431,0.0
-9.36681185456458,10.494262834956736,10.0,0.0,0.49426283495673573,0.0,78.05669634658295,0.0
-6.805785561888588,7.541079679535646,10.0,2.4589203204643537,0.0,0.0,87.58529411764704,0.0
-9.613288309985592,10.691719682534611,10.0,0.0,0.691719682534611,0.0,82.0566788766828,0.0
-8.429741912479845,9.851310539930825,10.0,0.14868946006917483,0.0,0.0,90.10049019607843,0.0
-8.8398388220103,10.555525096520103,10.0,0.0,0.5555250965201033,0.0,49.599856622137395,0.0
-0.32959674944409034,1.6531261612087962,1.6531261612087962,0.0,0.0,0.0,46.01473695008494,0.0
1.3856185489848387,-0.013069529376995792,0.0,0.013069529376995792,0.0,0.0,53.172549019607835,0.0
-7.531661966907784,8.904210986515627,0.0,0.0,8.904210986515627,0.0,50.23529411764707,0.0
-9.604135795638827,10.045312266227063,10.0,0.0,0.045312266227062636,0.0,25.183823529411807,0.0
-9.599839793244255,9.648859401087392,10.0,0.3511405989126075,0.0,0.0,83.92058823529409,0.0
-7.029662410778112,7.519858489209484,10.0,2.4801415107905163,0.0,0.0,242.9225490196078,0.0
-9.806595439674341,10.737967988693947,10.0,0.0,0.7379679886939474,0.0,251.33823529411762,0.0
-7.684544476946135,10.380622908318683,10.0,0.0,0.3806229083186832,0.0,270.7803921568628,0.0
-4.958679485645093,8.733189289566662,8.733189289566662,0.0,0.0,0.0,248.8958450621344,0.0
-7.06970857095548,12.41284582585744,10.0,0.0,2.41284582585744,0.0,296.2573529411765,0.0
-10.0,15.980392156862745,10.0,0.0,5.980392156862745,0.0,307.74411764705883,0.0
-10.0,16.029411764705884,10.0,0.0,6.029411764705884,0.0,313.0882352941177,0.0
-9.750717908558956,17.593855163460915,10.0,0.0,7.5938551634609155,0.0,334.1843137254902,0.0
-4.473323208181835,13.934107521907325,10.0,0.0,3.9341075219073254,0.0,348.3495098039216,0.0
-3.855089661970988,13.021756328637654,10.0,0.0,3.021756328637654,0.0,347.5333333333333,0.0
-2.7437503501425713,11.469240546221004,10.0,0.0,1.4692405462210036,0.0,344.53293928921096,0.0
-2.679393793400564,11.306844773792722,10.0,0.0,1.3068447737927222,0.0,342.0944225092484,0.0
-2.602199952672259,11.229650933064416,10.0,0.0,1.2296509330644163,0.0,346.12549019607843,0.0
-4.913093487030626,14.128779761540432,10.0,0.0,4.128779761540432,0.0,349.2470588235294,0.0
-5.423998340398103,14.492625791378494,10.0,0.0,4.492625791378494,0.0,348.7029411764706,0.0
-3.243562393828774,12.116111413436617,10.0,0.0,2.1161114134366166,0.0,341.0924288164693,0.0
-2.1484922804788376,10.481825613812171,10.0,0.0,0.4818256138121715,0.0,342.5896038115027,0.0
-4.271023093296517,10.202395642316125,10.0,0.0,0.20239564231612484,0.0,332.52413469456786,0.0
-7.524926528789698,12.426887313103423,10.0,0.0,2.426887313103423,0.0,315.72985413123365,0.0
-9.371166403359974,13.096656599438404,10.0,0.0,3.096656599438404,0.0,293.52392164303376,0.0
-6.912289539050319,10.98091699003071,10.0,0.0,0.9809169900307104,0.0,304.8779800255223,0.0
-4.765981174833402,9.177745880715754,10.0,0.8222541192842456,0.0,0.0,308.02058823529416,0.0
-6.3843745889617445,10.894178510530372,10.0,0.0,0.8941785105303719,0.0,304.8840476696138,0.0
-5.0715443572171095,9.1401718081975,10.0,0.8598281918024995,0.0,0.0,310.6583333333333,0.0
-4.226968058532851,10.109320999709322,10.0,0.0,0.10932099970932185,0.0,324.36947843576286,0.0
-5.659941343871638,11.493274677204973,10.0,0.0,1.4932746772049725,0.0,318.13911205060293,0.0
-2.0964383797082906,9.057222693433781,10.0,0.942777306566219,0.0,0.0,331.3029411764706,0.0
0.060429209474328616,8.125845300329592,10.0,1.8741546996704077,0.0,0.0,337.76225490196083,0.0
-3.8148010298993125,12.344212794605195,10.0,0.0,2.3442127946051947,0.0,339.3382352941176,0.0
-10.0,19.901960784313726,10.0,0.0,9.901960784313726,0.0,289.2245098039216,0.0
-7.894937999397154,17.84591839155402,10.0,0.0,7.845918391554019,0.0,304.58625435655824,0.0
-8.928117168986441,18.83007795330017,10.0,0.0,8.830077953300169,0.0,311.3329492340529,0.0
-3.8136387357434245,13.71559952005715,10.0,0.0,3.7155995200571503,0.0,337.35562725474523,0.0
-3.464693833369168,13.26861540199662,10.0,0.0,3.2686154019966196,0.0,343.1650307249086,0.0
-1.677518153810535,11.6284985459674,10.0,0.0,1.6284985459673997,0.0,349.58437385851283,0.0
-1.6211931712855714,11.621193171285572,10.0,0.0,1.6211931712855723,0.0,351.80545681944574,0.0
-2.0891726072622276,12.089172607262228,10.0,0.0,2.0891726072622276,0.0,352.0,0.0
-0.6754282583007605,10.67542825830076,10.0,0.0,0.6754282583007605,0.0,352.0,0.0
-1.928490751621272,11.928490751621272,10.0,0.0,1.928490751621272,0.0,352.0,0.0
-0.1792168128117364,10.179216812811736,10.0,0.0,0.1792168128117364,0.0,352.0,0.0
-1.0985862233179429,11.098586223317943,10.0,0.0,1.0985862233179429,0.0,351.86816965320185,0.0
-1.8305929907766831,11.830592990776683,10.0,0.0,1.8305929907766831,0.0,347.4967412426894,0.0
-1.2863262136341227,11.286326213634123,10.0,0.0,1.2863262136341227,0.0,345.6584117667838,0.0
-0.912918558435031,10.912918558435031,10.0,0.0,0.912918558435031,0.0,347.00633548536035,0.0
-1.3274444091325739,11.327444409132575,10.0,0.0,1.3274444091325748,0.0,345.070740184328,0.0
-0.2832928070223595,10.28329280702236,10.0,0.0,0.2832928070223595,0.0,350.9943105350706,0.0
-2.9089777108436534,12.859958103000519,10.0,0.0,2.859958103000519,0.0,351.75686274509803,0.0
-1.4989582569233768,11.498958256923377,10.0,0.0,1.4989582569233768,0.0,352.0,0.0
-1.4844434100187804,11.435423802175645,10.0,0.0,1.4354238021756451,0.0,351.75882352941176,0.0
-2.2577454796120744,12.208725871768939,10.0,0.0,2.208725871768939,0.0,344.13724868357366,0.0
-0.6207945805909851,10.57177497274785,10.0,0.0,0.5717749727478498,0.0,349.23190012916837,0.0
-1.2507241716358806,11.25072417163588,10.0,0.0,1.2507241716358806,0.0,345.1085098142863,0.0
9.742876089552666,0.2571239104473335,0.2571239104473335,0.0,0.0,0.0,381.7157720731356,0.0
-10.0,18.970588235294116,10.0,0.0,8.970588235294116,0.0,343.42499999999995,0.0
-8.307288579432033,16.05238661864772,10.0,0.0,6.05238661864772,0.0,298.82141904729735,0.0
-7.795609845106269,17.697570629419996,10.0,0.0,7.697570629419996,0.0,308.2666287689538,0.0
-3.216215025706674,13.216215025706674,10.0,0.0,3.216215025706674,0.0,336.0154113222378,0.0
-3.2863743075232694,13.139315483993856,10.0,0.0,3.1393154839938564,0.0,341.41787472977506,0.0
-1.8023715717901236,11.312175493358751,10.0,0.0,1.312175493358751,0.0,349.3144663580327,0.0
-2.166628702952755,10.598001251972363,10.0,0.0,0.598001251972363,0.0,351.8050034167343,0.0
-0.7286282177422567,9.699216453036374,10.0,0.3007835469636255,0.0,0.0,351.88676470588234,0.0
-0.8213202451661488,10.723281029479875,10.0,0.0,0.7232810294798746,0.0,351.9872549019608,0.0
-0.9993461506876695,10.950326542844534,10.0,0.0,0.9503265428445342,0.0,351.97892156862747,0.0
-0.3193738134721613,10.221334597785887,10.0,0.0,0.22133459778588715,0.0,351.8911764705882,0.0
-2.095441500276369,12.046421892433234,10.0,0.0,2.0464218924332336,0.0,351.8764705882353,0.0
